"","record_id","policy_id","entry_type","correct_type","update_type","update_level","description","date_announced","date_start","date_end","country","ISO_A3","ISO_A2","init_country_level","domestic_policy","province","city","type","type_sub_cat","type_text","institution_status","target_country","target_geog_level","target_region","target_province","target_city","target_other","target_who_what","target_direction","travel_mechanism","compliance","enforcer","index_high_est","index_med_est","index_low_est","index_country_rank","link","date_updated","recorded_date"
"68","R_z8WLb6EV0kfdw1HNA","619081","update","original",NA,NA,"On February 1st, the boat Green Star was allowed to dock at a Guatemalan port and unload its cargo after monitoring and health tests were conducted by the Guatemalan army. Crew members were not allowed to leave the boat.",2020-02-01,2020-02-01,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Monitoring",NA,NA,"",NA,"One or more regional groupings","Asia",NA,NA,NA,"Foreign Travelers","Inbound","Seaports","Mandatory (Unspecified/Implied)","Ministry/Department of Health,Military",50.8141377244556,49.1284844532989,46.8112157277102,179,"https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/711-el-ministerio-de-salud-publica-y-asistencia-social-mspas-informa-a-la-poblacion-en-general",2020-04-03,2020-04-03 18:06:42
"69","R_10w4byNCDK0QMOkNA","2435864","new_entry","original",NA,NA,"On March 16th, Guatemala announces that no worker who presents symptoms of Covid19 can apply his minimum labour rights and has the obligation to go immediately to a health center or hospital. The employer is obliged to report the case to 1517 and 1540 for follow-up with the Ministry of Public Health and Social Assistance (MSPAS).""  All work activities must be supervised by the employer.",2020-03-16,2020-03-16,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Monitoring",NA,NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.7830379966551,53.8320110682395,52.8911070074156,184,"https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/771-el-ministerio-de-salud-publica-y-asistencia-social-mspas-informa-a-la-poblacion-en-general",2020-04-04,2020-04-04 15:10:49
"70","R_3pm7OzpemszCtmkNA","3302945","new_entry","original",NA,NA,"On June 25th, Guatemala's Coprecovid announces that they will soon begin hiring ""tracers"" to ""hunt"" the virus spread. There will be one trace for every 5,000 people tasked with going from door to door and interrogating suspicious cases.
",2020-06-25,2020-06-25,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Monitoring",NA,NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health,New (COVID-19 specific) Task Force",NA,NA,NA,NA,"https://www.prensalibre.com/guatemala/comunitario/ministerio-de-salud-contratara-rastreadores-para-vigilar-propagacion-del-coronavirus-en-guatemala/",2020-07-09,2020-07-09 20:39:26
"71","R_2atAw9Gj5jY9bRYBi","7814729","new_entry","original",NA,NA,"In Guatemala, as part of the preventive measures implemented, an isolated area was set up in the Japan-Guatemala Friendship Hospital to treat future coronavirus cases. Laboratories in the Izabal Health Area have culture media to detect the presence of Coronavirus",2020-01-30,2020-01-30,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",50.5654683624696,48.8593962351133,46.4446153208037,177,"https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/",2020-04-02,2020-04-02 21:59:41
"72","R_2atAw9Gj5jY9bRYDc","7814729","new_entry","original",NA,NA,"In Guatemala, as part of the preventive measures implemented, an isolated area was set up in the Japan-Guatemala Friendship Hospital to treat future coronavirus cases. Laboratories in the Izabal Health Area have culture media to detect the presence of Coronavirus",2020-01-30,2020-01-30,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Public Testing Facilities (e.g. drive-in testing for COVID-19)",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",50.5654683624696,48.8593962351133,46.4446153208037,177,"https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/",2020-04-02,2020-04-02 21:59:41
"73","R_2atAw9Gj5jY9bRYEd","7814729","new_entry","original",NA,NA,"In Guatemala, as part of the preventive measures implemented, an isolated area was set up in the Japan-Guatemala Friendship Hospital to treat future coronavirus cases. Laboratories in the Izabal Health Area have culture media to detect the presence of Coronavirus",2020-01-30,2020-01-30,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","National Government,Ministry/Department of Health",50.5654683624696,48.8593962351133,46.4446153208037,177,"https://www.prensalibre.com/ciudades/izabal/activan-protocolos-de-prevencion-por-coronavirus-en-fronteras-aeropuertos-y-puertos-del-caribe/",2020-04-02,2020-04-02 21:59:41
"74","R_1Nqe7V13j8a56T4Ch","5711478","new_entry","original",NA,NA,"On February 21st, Guatemala announces that it sent a specialist from the National Health Laboratory to a training session in Mexico to learn how to diagnose a person with the coronavirus. The delivery of diagnostic materials for the detection of the virus (primers and positive controls) was also made. Previously, Guatemala had to send the samples to the CDC in Atlanta in the United States, which could take days to obtain the result; however, now the laboratory can diagnose the virus in a matter of hours.",2020-02-21,2020-02-21,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Other Health Materials",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",52.126945333467,49.9390763706886,48.1459048964402,163,"https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/726-el-mspas-esta-preparado-para-diagnosticar-cualquier-caso-sospechoso-de-coronavirus-covid-19",2020-04-03,2020-04-03 18:25:57
"75","R_1Nqe7V13j8a56T4Ci","5711478","new_entry","original",NA,NA,"On February 21st, Guatemala announces that it sent a specialist from the National Health Laboratory to a training session in Mexico to learn how to diagnose a person with the coronavirus. The delivery of diagnostic materials for the detection of the virus (primers and positive controls) was also made. Previously, Guatemala had to send the samples to the CDC in Atlanta in the United States, which could take days to obtain the result; however, now the laboratory can diagnose the virus in a matter of hours.",2020-02-21,2020-02-21,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Other Heath Staff",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Voluntary/Recommended but No Penalties","Ministry/Department of Health",52.126945333467,49.9390763706886,48.1459048964402,163,"https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/726-el-mspas-esta-preparado-para-diagnosticar-cualquier-caso-sospechoso-de-coronavirus-covid-19",2020-04-03,2020-04-03 18:25:57
"76","R_eJw8CqOwzAqQNTrEf","1270748","new_entry","correction",NA,NA,"On February 26th, Guatemala announces that it has conducted three days of training with 190 health workers from around the country to expand their knowledge about the COVID-19 as well as teach them how to approach patients and properly identify the coronavirus.",2020-02-26,2020-02-25,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health",51.3403947546243,50.3151020924053,49.1298226119102,164,"https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/731-personal-de-salud-refuerza-conocimientos-sobre-el-uso-adecuado-del-kit-de-emergencia",2020-07-05,2020-07-05 21:49:08
"77","R_3ltOuyxXj860KbcEe","5574067","new_entry","original",NA,NA,"On March 1rst, Guatemala announces that it has created an isolated wing in Hospital de Villa Nueva that will take care of 200 future coronavirus patients.",2020-03-01,2020-03-01,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Unspecified Health Materials",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.8655042808747,50.8810115377291,49.7340459383422,166,"https://www.prensalibre.com/guatemala/comunitario/hospital-de-villa-nueva-habilita-areas-de-atencion/",2020-04-03,2020-04-03 19:39:20
"78","R_3ltOuyxXj860KbcBi","5574067","new_entry","original",NA,NA,"On March 1rst, Guatemala announces that it has created an isolated wing in Hospital de Villa Nueva that will take care of 200 future coronavirus patients.",2020-03-01,2020-03-01,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.8655042808747,50.8810115377291,49.7340459383422,166,"https://www.prensalibre.com/guatemala/comunitario/hospital-de-villa-nueva-habilita-areas-de-atencion/",2020-04-03,2020-04-03 19:39:20
"79","R_3ltOuyxXj860KbcEf","5574067","new_entry","original",NA,NA,"On March 1rst, Guatemala announces that it has created an isolated wing in Hospital de Villa Nueva that will take care of 200 future coronavirus patients.",2020-03-01,2020-03-01,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",51.8655042808747,50.8810115377291,49.7340459383422,166,"https://www.prensalibre.com/guatemala/comunitario/hospital-de-villa-nueva-habilita-areas-de-atencion/",2020-04-03,2020-04-03 19:39:20
"80","R_1HbNlyEsbbXaroGEf","1270748","update","original",NA,NA,"On March 9th, Guatemala announces that it has organized a multidisciplinary workshop for the health staff of private hospitals to better prepare them to deal with Covid19.",2020-03-09,2020-03-09,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)","Inbound/Outbound","Not Applicable","Mandatory (Unspecified/Implied)","Ministry/Department of Health",53.236625067324,52.0070636679261,50.7750935045357,175,"https://www.mspas.gob.gt/index.php/noticias/noticias-mspas/item/747-mspas-capacita-a-personal-de-hospitales-privados-sobre-abordaje-de-covid-19",2020-04-04,2020-04-04 11:16:01
"81","R_1C2bJ5nq8JTxzVdEd","7192469","new_entry","original",NA,NA,"On March 16th, Guatemala announces that all outpatient visits to public hospitals are suspended. 

Outpatient services are medical procedures or tests that can be done in a medical center without an overnight stay. The outpatient service for patients with a pre-assigned appointment who access medical care for different types of diagnoses.",2020-03-16,2020-03-16,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Unspecified Health Infrastructure",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.7830379966551,53.8320110682395,52.8911070074156,184,"https://www.prensalibre.com/guatemala/politica/coronavirus-giammattei-suspende-actividades-de-sector-publico-y-privado/",2020-04-05,2020-04-05 11:14:35
"82","R_1C2bJ5nq8JTxzVdEf","7192469","new_entry","original",NA,NA,"On March 16th, Guatemala announces that all outpatient visits to public hospitals are suspended. 

Outpatient services are medical procedures or tests that can be done in a medical center without an overnight stay. The outpatient service for patients with a pre-assigned appointment who access medical care for different types of diagnoses.",2020-03-16,2020-03-16,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Unspecified Health Staff",NA,"","Guatemala","One or more countries, but not all countries",NA,NA,NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",54.7830379966551,53.8320110682395,52.8911070074156,184,"https://www.prensalibre.com/guatemala/politica/coronavirus-giammattei-suspende-actividades-de-sector-publico-y-privado/",2020-04-05,2020-04-05 11:14:35
"83","R_RgBVYeahUSddMiJBi","8450108","new_entry","original",NA,NA,"On March 22nd, Guatemala announces plans to construct a new temporary Covid19 hospital in Oriente, in Petén.",2020-03-22,2020-03-22,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,"The hospital will be in Oriente and will attend to all patients in the region of Petén and surrounding areas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.4449448114209,54.3904918136382,53.375996666211,181,"https://www.prensalibre.com/ciudades/quetzaltenango/coronavirus-quetzaltenango-tendra-el-segundo-hospital-de-campana-donde-se-reportan-62-personas-monitoreadas/",2020-04-17,2020-04-17 10:14:27
"84","R_RgBVYeahUSddMiJDx","8450108","new_entry","original",NA,NA,"On March 22nd, Guatemala announces plans to construct a new temporary Covid19 hospital in Oriente, in Petén.",2020-03-22,2020-03-22,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Temporary Quarantine Centers",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,"The hospital will be in Oriente and will attend to all patients in the region of Petén and surrounding areas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.4449448114209,54.3904918136382,53.375996666211,181,"https://www.prensalibre.com/ciudades/quetzaltenango/coronavirus-quetzaltenango-tendra-el-segundo-hospital-de-campana-donde-se-reportan-62-personas-monitoreadas/",2020-04-17,2020-04-17 10:14:27
"85","R_RgBVYeahUSddMiJDw","8450108","new_entry","original",NA,NA,"On March 22nd, Guatemala announces plans to construct a new temporary Covid19 hospital in Oriente, in Petén.",2020-03-22,2020-03-22,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,"The hospital will be in Oriente and will attend to all patients in the region of Petén and surrounding areas",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government",55.4449448114209,54.3904918136382,53.375996666211,181,"https://www.prensalibre.com/ciudades/quetzaltenango/coronavirus-quetzaltenango-tendra-el-segundo-hospital-de-campana-donde-se-reportan-62-personas-monitoreadas/",2020-04-17,2020-04-17 10:14:27
"86","R_1jy8D2TVT7tzGZkBi","6933940","new_entry","original",NA,NA,"On March 24th, Guatemala inaugurated a new, temporary hospital in Parque de la Industria, an exhibition center. It was constructed in 10 days with private donations and can host up to 3000 future Covid19 patients.",2020-03-16,2020-03-24,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,NA,"Guatemala City",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",56.0343656614327,54.4403356180201,52.7746913169481,180,"https://elperiodico.com.gt/nacion/2020/03/24/hospital-temporal-en-el-parque-de-la-industria-comenzara-a-funcionar/ ; https://www.prensalibre.com/ciudades/guatemala-ciudades/coronavirus-parque-de-la-industria-funcionara-como-centro-para-poner-pacientes-en-cuarentena/",2020-04-17,2020-04-17 09:50:31
"87","R_1jy8D2TVT7tzGZkDx","6933940","new_entry","original",NA,NA,"On March 24th, Guatemala inaugurated a new, temporary hospital in Parque de la Industria, an exhibition center. It was constructed in 10 days with private donations and can host up to 3000 future Covid19 patients.",2020-03-16,2020-03-24,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Temporary Quarantine Centers",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,NA,"Guatemala City",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",56.0343656614327,54.4403356180201,52.7746913169481,180,"https://elperiodico.com.gt/nacion/2020/03/24/hospital-temporal-en-el-parque-de-la-industria-comenzara-a-funcionar/ ; https://www.prensalibre.com/ciudades/guatemala-ciudades/coronavirus-parque-de-la-industria-funcionara-como-centro-para-poner-pacientes-en-cuarentena/",2020-04-17,2020-04-17 09:50:31
"88","R_1jy8D2TVT7tzGZkDw","6933940","new_entry","original",NA,NA,"On March 24th, Guatemala inaugurated a new, temporary hospital in Parque de la Industria, an exhibition center. It was constructed in 10 days with private donations and can host up to 3000 future Covid19 patients.",2020-03-16,2020-03-24,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,NA,"Guatemala City",NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",56.0343656614327,54.4403356180201,52.7746913169481,180,"https://elperiodico.com.gt/nacion/2020/03/24/hospital-temporal-en-el-parque-de-la-industria-comenzara-a-funcionar/ ; https://www.prensalibre.com/ciudades/guatemala-ciudades/coronavirus-parque-de-la-industria-funcionara-como-centro-para-poner-pacientes-en-cuarentena/",2020-04-17,2020-04-17 09:50:31
"89","R_PCK5xCF54qsVn3zBi","4185198","new_entry","original",NA,NA,"On April 9th, construction in Guatemala continues on a provisional hospital in Estanzuela, Zacapa, where possible cases of covid-19 will be treated. The facility is expected to be ready in three weeks.
",2020-04-09,2020-04-09,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health,Military",56.862683705277,55.2437765109808,53.4578582233724,184,"https://www.prensalibre.com/ciudades/guatemala-ciudades/asi-sera-el-cuarto-hospital-para-atender-a-pacientes-de-covid-19/",2020-05-02,2020-05-02 19:50:14
"90","R_31oX5hPQsAFJPXmBi","4048005","new_entry","original",NA,NA,"On April 12th, Guatemala announces that a fifth temporary hospital to be built in Santa Lucía Cotzumalguapa, this one from scratch. To ensure its water supply, old tanks of the Ferrocarriles de Guatemala (Fegua) national railway company will be transported there and filled with water.",2020-04-12,2020-04-12,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",56.8920319534414,55.5954424635084,54.2644802758749,189,"https://republica.gt/2020/04/12/quinto-hospital-temporal-sera-construido-en-santa-lucia-cotzumalguapa/ ; https://www.prensalibre.com/guatemala/comunitario/tanques-del-antiguo-ferrocarril-que-seran-usados-para-hospital-temporal-contra-el-coronavirus/",2020-05-02,2020-05-02 19:43:37
"91","R_3fvLnZ2ThrrsB7bCh","2146126","new_entry","original",NA,NA,"On April 15th, in Guatemala, for the Villa Nueva Specialty Hospital, the Ministry of Health acquired an imaging kit with:
1 multi-slice tomograph
2 ultrasound devices
1 digital X-ray machine
1 digital x-ray detector system
14 two-field LED negatoscopes
8 hangers for leaded aprons",2020-04-15,2020-04-15,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",57.4740117769553,55.5097394662664,53.814749552963,188,"https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-adquiere-equipo-valorado-en-q9-3-millones-para-atender-la-emergencia-por-covid-19/",2020-05-02,2020-05-02 20:34:21
"92","R_3iO98tz1UGjWOtZCh","7217234","new_entry","original",NA,NA,"On April 15th, the National Health Laboratory acquires a real-time polymerase chain reaction (PCR) equipment as well as other automated equipment for the extraction of nucleic acids. These kits also include laptop computer with software and robotic workstation with lamp and for a processing capacity of 96 samples.",2020-04-15,2020-04-15,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",57.4740117769553,55.5097394662664,53.814749552963,188,"https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-adquiere-equipo-valorado-en-q9-3-millones-para-atender-la-emergencia-por-covid-19/",2020-05-02,2020-05-02 20:31:37
"93","R_2U4UJuvjd8Di2gaBi","8539849","new_entry","original",NA,NA,"On April 2nd, Guatemala inaugurated a second temporary hospital in the Campo de Feria exhibition center in Quetzaltenango, which started admitting patients on April 15th. It is equipped with 100 beds in the ""general area"" and 12 beds in the ""intensive care area"".",2020-04-02,2020-04-15,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Hospitals",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,"The hospital will be in Xela and will care for all patients in the department of Quetzaltenango",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",57.4740117769553,55.5097394662664,53.814749552963,188,"https://republica.gt/2020/04/15/guatemala-suma-196-casos-de-coronavirus-covid-19/ ; https://www.prensalibre.com/ciudades/quetzaltenango/asi-funcionara-el-intensivo-del-hospital-temporal-de-xela-para-pacientes-con-coronavirus/",2020-04-17,2020-04-17 10:05:33
"94","R_2U4UJuvjd8Di2gaDx","8539849","new_entry","original",NA,NA,"On April 2nd, Guatemala inaugurated a second temporary hospital in the Campo de Feria exhibition center in Quetzaltenango, which started admitting patients on April 15th. It is equipped with 100 beds in the ""general area"" and 12 beds in the ""intensive care area"".",2020-04-02,2020-04-15,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Temporary Quarantine Centers",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,"The hospital will be in Xela and will care for all patients in the department of Quetzaltenango",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",57.4740117769553,55.5097394662664,53.814749552963,188,"https://republica.gt/2020/04/15/guatemala-suma-196-casos-de-coronavirus-covid-19/ ; https://www.prensalibre.com/ciudades/quetzaltenango/asi-funcionara-el-intensivo-del-hospital-temporal-de-xela-para-pacientes-con-coronavirus/",2020-04-17,2020-04-17 10:05:33
"95","R_2U4UJuvjd8Di2gaDw","8539849","new_entry","original",NA,NA,"On April 2nd, Guatemala inaugurated a second temporary hospital in the Campo de Feria exhibition center in Quetzaltenango, which started admitting patients on April 15th. It is equipped with 100 beds in the ""general area"" and 12 beds in the ""intensive care area"".",2020-04-02,2020-04-15,NA,"Guatemala","GTM","GT","National",1,NA,NA,"Health Resources","Temporary Medical Centers",NA,"","Guatemala","One or more geographical or administrative units within one or more countries",NA,"The hospital will be in Xela and will care for all patients in the department of Quetzaltenango",NA,NA,"All Residents (Citizen Residents + Foreign Residents)",NA,"Not Applicable","Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",57.4740117769553,55.5097394662664,53.814749552963,188,"https://republica.gt/2020/04/15/guatemala-suma-196-casos-de-coronavirus-covid-19/ ; https://www.prensalibre.com/ciudades/quetzaltenango/asi-funcionara-el-intensivo-del-hospital-temporal-de-xela-para-pacientes-con-coronavirus/",2020-04-17,2020-04-17 10:05:33
"96","R_1qWlNgmbmlDhcxVCq","5085814","new_entry","original",NA,NA,"Between the 25th and the 31st of May, the Ministry of Health in Guatemala purchased new health protective equipment for health workers dealing with COVID-19 patients. 
""Protective gloves, surgical gloves, biosafety glasses, goggles, masks, biosafety suits, protective suits and polypropylene shoes were purchased.
Also, gowns, surgical gowns, dental masks, face masks, shoe covers, caps and alcohol gel were purchased.""",2020-06-03,2020-05-25,2020-05-31,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Personal Protective Equipment",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-compra-equipo-de-proteccion-por-q13-2-millones/",2020-06-04,2020-06-04 10:42:08
"97","R_1qWlNgmbmlDhcxVBb","5085814","new_entry","original",NA,NA,"Between the 25th and the 31st of May, the Ministry of Health in Guatemala purchased new health protective equipment for health workers dealing with COVID-19 patients. 
""Protective gloves, surgical gloves, biosafety glasses, goggles, masks, biosafety suits, protective suits and polypropylene shoes were purchased.
Also, gowns, surgical gowns, dental masks, face masks, shoe covers, caps and alcohol gel were purchased.""",2020-06-03,2020-05-25,2020-05-31,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Hand Sanitizer",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-compra-equipo-de-proteccion-por-q13-2-millones/",2020-06-04,2020-06-04 10:42:08
"98","R_1qWlNgmbmlDhcxVCh","5085814","new_entry","original",NA,NA,"Between the 25th and the 31st of May, the Ministry of Health in Guatemala purchased new health protective equipment for health workers dealing with COVID-19 patients. 
""Protective gloves, surgical gloves, biosafety glasses, goggles, masks, biosafety suits, protective suits and polypropylene shoes were purchased.
Also, gowns, surgical gowns, dental masks, face masks, shoe covers, caps and alcohol gel were purchased.""",2020-06-03,2020-05-25,2020-05-31,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Other Health Materials",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","Ministry/Department of Health",NA,NA,NA,NA,"https://www.prensalibre.com/guatemala/comunitario/coronavirus-salud-compra-equipo-de-proteccion-por-q13-2-millones/",2020-06-04,2020-06-04 10:42:08
"99","R_25GFHjS2FR6V58oAs","6833548","new_entry","original",NA,NA,"On June 1st, as part of the governmental decree 9-2020, Guatemala announces that ""The Ministry of Health is authorized to recruit medical students with a closed study plan and whose graduation process is pending, as well as foreign doctors who are performing their specialty in national hospitals, to support the care of the covid-19 pandemic.""",2020-06-01,2020-06-01,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Doctors",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.noticiasporelmundo.com/esto-es-lo-que-aprobo-el-congreso-al-ampliar-el-estado-de-calamidad-publica-prensa-libre-noticias-guatemala",2020-06-04,2020-06-04 12:18:37
"100","R_25GFHjS2FR6V58oCa","6833548","new_entry","original",NA,NA,"On June 1st, as part of the governmental decree 9-2020, Guatemala announces that ""The Ministry of Health is authorized to recruit medical students with a closed study plan and whose graduation process is pending, as well as foreign doctors who are performing their specialty in national hospitals, to support the care of the covid-19 pandemic.""",2020-06-01,2020-06-01,NA,"Guatemala","GTM","GT","National",0,NA,NA,"Health Resources","Nurses",NA,"","Guatemala",NA,NA,NA,NA,NA,NA,NA,NA,"Mandatory (Unspecified/Implied)","National Government,Ministry/Department of Health",NA,NA,NA,NA,"https://www.noticiasporelmundo.com/esto-es-lo-que-aprobo-el-congreso-al-ampliar-el-estado-de-calamidad-publica-prensa-libre-noticias-guatemala",2020-06-04,2020-06-04 12:18:37
