record_id,policy_id,entry_type,correct_type,update_type,update_level,description,date_announced,date_start,date_end,country,ISO_A3,ISO_A2,init_country_level,domestic_policy,province,city,type,type_sub_cat,type_text,institution_status,target_country,target_geog_level,target_region,target_province,target_city,target_other,target_who_what,target_direction,travel_mechanism,compliance,enforcer,index_high_est,index_med_est,index_low_est,index_country_rank,link,date_updated,recorded_date
R_3HTU2GCXIcfARmCBh,2812628,new_entry,original,,,"In Zimbabwe, the Minister of State for Provincial Affairs in the Midlands Province launched the 'hand sanitiser project' on the 3rd of April. Universities in the province are now manufacturing hand sanitiser and face masks.",2020-04-03,2020-04-03,,Zimbabwe,ZWE,ZW,Provincial,0,Midlands,,Health Resources,Hand Sanitizer,,"",Zimbabwe,,,Midlands,,,,,,Voluntary/Recommended but No Penalties,Provincial/State Government,53.5440773767494,51.1963666553253,49.0253978932598,37,https://ww5.msu.ac.zw/blog/2020/04/04/msu-joins-the-war-against-covid-19-through-the-production-of-hand-sanitiser-and-ppe/,2020-05-09,2020-05-09T19:50:46Z
R_3MEyTvCsfn0VN8RCp,967534,new_entry,original,,,"Every hotel in Zimbabwe shall dedicate a room in the premises of the hotel for isolating any patron/resident of the hotel who is found to exhibit symptoms of COVID-19, until this person may be removed to a hospital/place of isolation or quarantine for testing. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Other Health Infrastructure,,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://www.veritaszim.net/node/4387,2020-09-08,2020-09-08T13:07:59Z
R_sd4kMS6NihPyokVDb,5941264,new_entry,original,,,"The Zimbabwean ministry of finance has availed $600m to help in the reopening of schools. This money is particularly meant to improve sanitation at so so as to reduce infections. This money will be used to drill boreholes, provision of water bowsers and the purchasing of PPEs to be used at schools.",2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Personal Protective Equipment,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://radar.outride.rs/en/in-zimbabwe-the-government-secured-600-million-to-cover-vulnerable-households/,2020-10-13,2020-10-13T19:26:52Z
R_sd4kMS6NihPyokVCq,5941264,new_entry,original,,,"The Zimbabwean ministry of finance has availed $600m to help in the reopening of schools. This money is particularly meant to improve sanitation at so so as to reduce infections. This money will be used to drill boreholes, provision of water bowsers and the purchasing of PPEs to be used at schools.",2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Other Health Materials,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://radar.outride.rs/en/in-zimbabwe-the-government-secured-600-million-to-cover-vulnerable-households/,2020-10-13,2020-10-13T19:26:52Z
R_vdlSAffXkTWYSpHCp,6531807,new_entry,original,,,On the 16nth of September the minister of information in Zimbabwe announced that the government of Zimbabwe had completed 11 isolation centres. These are meant to accommodate covid-19 patients in Zimbabwe.,2020-09-16,2020-09-16,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Other Health Infrastructure,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://news.pindula.co.zw/2020/09/16/government-completes-11-isolation-centres-mutsvangwa/,2020-09-29,2020-09-29T13:44:24Z
R_1jPWj5NTQhDI0ZKDb,5778433,new_entry,original,,,"The secretary for the primary and secondary ministry in Zimbabwe announced that the government was ready for opening of schools as the government has taken relevant measures to protect learners from covid-19 through the supply of PPE to all provinces in the country.

 The secretary is quoted asserting that, “As for Monday , phase 1 of the opening of schools, we are prepared as government has provided the basic PPEs and are being delivered by NatPham to all the ten Provinces”.",2020-09-25,2020-09-28,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Personal Protective Equipment,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,https://zimreport.co.zw/2020/09/25/govt-ready-monday-reopening-schools/,2020-09-29,2020-09-29T14:43:21Z
R_1CscIftAxSa288IDb,5778433,update,original,Change of Policy,Relaxing,"The secretary for the primary and secondary ministry in Zimbabwe announced that the government was ready for opening of schools as the government has taken relevant measures to protect learners from covid-19 through the supply of PPE to all provinces in the country.

 The secretary is quoted asserting that, “As for Monday , phase 1 of the opening of schools, we are prepared as government has provided the basic PPEs and are being delivered by NatPham to all the ten Provinces”. 

In addition the minister of information has provided details on how the other students will resume classes. She is quoted as saying that,“In light of the high preparedness in the education sector schools will be reopened in a phased manner. Phase One for examination classes this will entail examination classes Grade Seven, Form Four and Form Six. Phase 2 will open on the 26th of October 2020 and would involve Grade Six, Form Three and Form Five. Finally Phase 3 will open on November 9 covering the rest of the learners including ECD-A, ECD-B, Grade One, Two, Three, Four, Five and then Form One and Two.”",2020-09-25,2020-09-28,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Personal Protective Equipment,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Education,,,,,NA,2020-10-03,2020-10-03T14:26:52Z
R_yP8ylEA7PBtUoP7Db,6845431,new_entry,original,,,The minister of health has announced the Zimbabweancovid-19 taskforce's preparedness for a possible covid-19 second phase by having 70 percent of ppe manufactured locally.,2020-11-10,2020-11-10,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Personal Protective Equipment,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://allafrica.com/stories/202011100297.html,2020-11-16,2020-11-16T19:13:38Z
R_yP8ylEA7PBtUoP7Er,6845431,new_entry,original,,,The minister of health has announced the Zimbabweancovid-19 taskforce's preparedness for a possible covid-19 second phase by having 70 percent of ppe manufactured locally.,2020-11-10,2020-11-10,,Zimbabwe,ZWE,ZW,National,0,,,Health Resources,Unspecified Health Materials,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://allafrica.com/stories/202011100297.html,2020-11-16,2020-11-16T19:13:38Z
R_VVepz2joBrZbUdjNA,2544724,new_entry,original,,,"In Zimbabwe, businesses resuming operations from May 4th must ensure their employees are tested for Covid-19 before they start work. This coincides with a lift of lockdown restrictions to Level 2.",2020-05-01,2020-05-04,,Zimbabwe,ZWE,ZW,National,0,,,Health Testing,,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Ministry/Department of Health",,,,,https://allafrica.com/stories/202005040413.html,2020-05-07,2020-05-07T13:25:05Z
R_zcnzGSBWK37cBzPNA,3521667,new_entry,original,,,Zimbabwe has introduced mandatory screening for COVID-19 in all public places and buildings as of July 22.,2020-07-21,2020-07-22,,Zimbabwe,ZWE,ZW,National,0,,,Health Testing,,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T13:52:24Z
R_128Y39WUNosVduoNA,2440305,new_entry,original,,,"It has been announced that travellers arriving in Zimbabwean airports will be subject to certain procedures to reduce the risk of covid-19!spread. The civil aviation officer had this to say about these measures, “In ensuring the safety of passengers and staff, we have introduced new health measures such as mandatory temperature screening and sanitisation before entering the terminal building. Passengers arriving in Zimbabwe must produce a negative PCR result conducted within 48 hours prior to travel. Those showing symptoms of Covid-19 will be tested at the airport as sufficient testing equipment is in place,”",2020-10-02,2020-10-02,,Zimbabwe,ZWE,ZW,National,0,,,Health Testing,,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://www.herald.co.zw/zim-opens-airports-to-international-flights/,2020-10-02,2020-10-02T19:31:09Z
R_28XJbZUlljEcND1NA,5667748,new_entry,original,,,"All vehicles used as a transport service in Zimbabwe must be disinfected at least twice a day, as of May 2.",2020-05-02,2020-05-02,,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-099%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%205%29.pdf,2020-06-05,2020-06-05T09:52:09Z
R_z3bK9LSatJrcW6BNA,6573517,new_entry,original,,,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, as of May 2.",2020-05-02,2020-05-02,2020-07-21,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-099%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%205%29.pdf,2020-06-05,2020-06-05T11:15:57Z
R_1qWd3gPi9st8rGlNA,6573517,update,original,End of Policy,,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, as of May 2.",2020-05-02,2020-05-02,2020-07-21,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,NA,2020-07-26,2020-07-26T14:52:56Z
R_2f7dDSwIsKgv1ThBr,3785092,new_entry,original,,,"Athletes and associated sports staff participating in low-risk sport competitions (archery, swimming, athletics, rowing, cycling, equestrian events, fencing, golf, gymnastics, motor sports/BMX, shooting, tennis, chess, darts, drafts or pool) must submit to temperature checks and before, after and between completions, sanitise their hands. Equipment must not be shared.",2020-05-17,2020-05-17,,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,Hygiene measures for public areas,,"",,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-110%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%208%29.pdf,2020-06-05,2020-06-05T14:56:12Z
R_3fSLrtSAmJeoP4gBq,411278,new_entry,original,,,"When an employee tests positive for COVID-19 in Zimbabwe, all furnishings within the business must be disinfected before and after business opening hours as of July 22.",2020-07-22,2020-07-22,,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,Hygiene measures for commercial areas,,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-174%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Amendment%29%20Order%2C%202020%20%28No.%2014%29.pdf,2020-07-26,2020-07-26T14:39:56Z
R_28NT7h4OA8SpOQ5NA,7481688,new_entry,original,,,"All approved public transport vehicles in Zimbabwe should screen passengers before boarding, and disinfect vehicles after each round trip from July 22.",2020-07-22,2020-07-22,2020-08-20,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T14:56:04Z
R_27g37Znqjb6I5n4NA,7481688,update,original,End of Policy,,"All approved public transport vehicles in Zimbabwe should screen passengers before boarding, and disinfect vehicles after each round trip from July 22.",2020-07-22,2020-07-22,2020-08-20,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,NA,2020-08-27,2020-08-27T18:46:26Z
R_2fkXLPDbFb4YRWUNA,9980421,new_entry,original,,,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, and every vehicle used must be disinfected by or at the direction of an enforcement officer at least twice daily, as of August 20.",2020-08-20,2020-07-27,,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",,,,,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,2020-08-27,2020-08-27T18:49:39Z
R_3ir5Czf20i4QafWNA,9980421,update,original,Change of Policy,Relaxing,"Every individual must be temperature-tested and have their hands sanitised before boarding any transport service vehicle in Zimbabwe, and every vehicle used must be disinfected by or at the direction of an enforcement officer at least twice daily, as of August 20.",2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,0,,,Hygiene,,,"",Zimbabwe,,,,,,,Inbound,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police,Other (Please specify in the text box)",,,,,NA,2020-09-17,2020-09-17T22:09:29Z
R_W6UHosDcbkS7lUBNA,9572489,new_entry,original,,,"In Zimbabwe, all inter-city passenger trains and the Bulawayo-Cowdray Park commuter train have been suspended by the National Railways of Zimbabwe for the duration of the lockdown, as of March 30.",2020-03-30,2020-03-30,,Zimbabwe,ZWE,ZW,National,1,,,Internal Border Restrictions,,,"",Zimbabwe,"One or more countries, but not all countries",,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),Other (Please specify in the text box),52.1635688245336,51.1384653446466,49.9258686846999,40,https://thezimbabwedaily.com/news/477885-nrz-takes-measures-to-curb-spread-of-covid-19.html,2020-05-12,2020-05-12T15:54:57Z
R_QiyN39gZje7WTuNNA,6097802,new_entry,original,,,"Inter and intracity passenger transport in Zimbabwe has been restricted to services provided by the Zimbabwe United Passenger Company (ZUPCO), the Public Service Association, the Police Service, the Defence Forces, the civil protection authorities, or those chartered for essential services. As of August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,1,,,Internal Border Restrictions,,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,https://www.veritaszim.net/sites/veritas_d/files/SI%202020-200%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20%28Consolidation%20and%20Amendment%29%20Order%2C%202020.pdf,2020-08-27,2020-08-27T18:40:43Z
R_2TRkfLXNtNHNP5eNA,8099503,new_entry,original,,,The Zimbabwean government has announce the resumption of domestic and international flights. Air travel had been banned from March when the Zimbabwean government shut down the borders. Domestic flights are/were expected to resume on 10 September 2020. International flights ate meant to resume on 01 October 2020. This move is meant to save the tourism which struggled because of covid-19 restrictions.,2020-09-19,2020-10-01,,Zimbabwe,ZWE,ZW,National,1,,,Internal Border Restrictions,,,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.travelandleisure.com/travel-news/zimbabwe-coronavirus-reopening-tourists,2020-09-22,2020-09-22T19:29:37Z
R_3n0ZKZik0JznyKLNA,7279179,new_entry,original,,,"From July 22, all non-working Zimbabweans must stay home unless they need to acquire food, water or health services.",2020-07-21,2020-07-22,,Zimbabwe,ZWE,ZW,National,0,,,Lockdown,,,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",,,,,https://twitter.com/edmnangagwa/status/1285955119620730881,2020-07-26,2020-07-26T13:40:35Z
R_3ql0ForXBPTHtlJCg,9652291,new_entry,original,,,"The Zimbabwean government has established an updated Covid-19 taskforce as of June 24, now including other stakeholders such as churches and traditional leaders. Its role is still to disseminate information about the pandemic.",2020-06-24,2020-06-24,,Zimbabwe,ZWE,ZW,National,1,,,"New Task Force, Bureau or Administrative Configuration",New Task Force or Bureau (i.e. establishment of a temporary body),,"",Zimbabwe,,,,,,All Residents (Citizen Residents + Foreign Residents),,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.herald.co.zw/churches-chiefs-join-covid-19-taskforce/,2020-07-02,2020-07-02T14:02:27Z
R_1pGrZEEVYG6vRnRNA,2971085,new_entry,original,,,"A Covid-19 Risk Allowance has been put into place from March 1 in Zimbabwe. The allowance will be paid to health workers and will vary based on their category risk factor. Workers with first hand contact to cases will receive ZWL$1,500 (US$38) per month, those with second hand contact will receive ZWL$900 (US$22.50) per month, and those with indirect or suspected contact will be eligible for ZWL600 (US$15, using black market exchange rates) per month.",2020-04-01,2020-03-01,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,Risk allowance for health workers,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,52.8822941140205,49.0108426148132,44.4954302020247,81,https://iharare.com/the-shocking-risk-allowance-zimbabwean-doctor-are-earning-to-treat-coronavirus-patients/,2020-05-25,2020-05-25T14:43:46Z
R_1PdS5nMA7y2IIxANA,367212,new_entry,original,,,It is prohibited in Zimbabwe as of March 28 to hoard food in excess of what is needed to be stored during the lockdown period.,2020-03-28,2020-03-28,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,Hoarding of supplies,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",52.2165842144009,50.8457557082982,49.4358967817887,39,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-083%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20%28National%20Lockdown%29%20Order%2C%202020.pdf,2020-06-03,2020-06-03T16:29:40Z
R_2rBAXG9ixcJwZQUNA,725963,new_entry,original,,,"In Zimbabwe, it was revealed on March 30 that over $600 million has been budgeted to cover the impact of Covid-19 on vulnerable households. Over the next three months one million households are expected to receive cash transfers from the government.",2020-03-30,2020-03-30,2020-06-30,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,Cash transfer program for vulnerable households,"",Zimbabwe,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,52.1635688245336,51.1384653446466,49.9258686846999,40,https://www.africanews.com/2020/05/04/economics-of-covid-19-impact-on-africa/,2020-05-12,2020-05-12T11:34:42Z
R_3oGBQH7muAoroY6NA,6054714,new_entry,original,,,"In Zimbabwe, shops in Matabeleland South Province are now limiting the quantities being purchased per customer due to declining supplies of basic commodities under the prevailing lockdown. Reported on April 8th.",2020-04-08,2020-04-08,,Zimbabwe,ZWE,ZW,Provincial,0,Matabeleland South,,Other Policy Not Listed Above,,Shops are limiting the quantities of basic commodities each customer can purchase,"",Zimbabwe,,,Matabeleland South,,,,,,Voluntary/Recommended but No Penalties,"Provincial/State Government,Other (Please specify in the text box)",54.7484647973638,51.3512059456024,49.2868945259508,41,https://www.chronicle.co.zw/shops-limit-basics-supply-of-commodities-drops/,2020-05-14,2020-05-14T11:08:26Z
R_2y3GwQKbMBpEJZlNA,1072008,new_entry,correction,,,"From April 29, and for the remainder of the lockdown, tennants have a right to defer rent and mortgage repayments in Zimbabwe without being evicted or ejected from the premises.",2020-04-29,2020-04-29,2020-06-30,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,Rent and mortgage,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,53.934703425965,51.5439850094131,49.2626252648177,42,NA,2020-06-16,2020-06-16T14:45:06Z
R_PYT2DiHGjpBBDRTNA,1072008,update,original,Change of Policy,Relaxing,"From April 29 until June 30, tenants have a right to defer rent and mortgage repayments in Zimbabwe without being evicted or ejected from the premises.",2020-06-12,2020-06-12,2020-06-30,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,Rent and mortgage,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines",National Government,,,,,NA,2020-06-16,2020-06-16T14:48:05Z
R_2dF3QdHIYCbzKzkNA,5544656,new_entry,original,,,The Zimbabwean government has pledged to give civil servants US$75 monthly covid-19 allowance. This is to cushion civil servants from the financial strain brought by covid-19.,2020-06-27,2020-06-27,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,The government of Zimbabwe pledges to give all civil servants a covid-19 allowance,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://radar.outride.rs/en/in-zimbabwe-the-government-has-pledged-to-give-civil-servants-a-us75-covid-19-allowance/,2020-10-13,2020-10-13T19:48:27Z
R_3CQoLsmwqg22z2eNA,2604277,new_entry,original,,,"For aircraft engaged in an essential service to/from Zimbabwe, every aircraft must depart within 10 hours of arrival, and every crew member must remain on board until departure of the aircraft. If the aircraft is making an overnight stopover every crew member must be sanitised immediately on disembarkation and must stay at a place of quarantine at the airport/aerodrome until departure. Enforced on August 20th.",2020-08-20,2020-08-20,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,Regulations on aircraft and crew providing essential services,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.veritaszim.net/node/4387,2020-09-01,2020-09-01T12:34:40Z
R_10YScoK1nL5ijyfNA,1870399,new_entry,original,,,The ministry of primary and secondary education of Zimbabwe has announced the resumption of contact lessons for students writing exams in 2020. Students that writing Cambridge exams will resumes lessons on 14 September 2020. Those who are writing Zimsec will resume classes on 28 September 2020.,2020-09-09,2020-09-14,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,The ministry of primary and secondary education announces resumption of contact classes for students sitting for exams in 2020.,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),"National Government,Other (Please specify in the text box)",,,,,https://southerntimesafrica.com/site/news/its-back-to-school-for-some,2020-09-21,2020-09-21T19:26:43Z
R_25QSdE12nBA0IkhNA,1694119,new_entry,original,,,The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners. This is an effort to lift restriction of external border travel.,2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,The government is resuming the issuing of visas and permits to foreigners.,"",Zimbabwe,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,https://www.news24.com/news24/africa/news/zimbabwe-eases-covid-19-restrictions-as-exam-classes-start-20200915,2020-09-23,2020-09-23T19:37:55Z
R_1BW4kG01DjShjW2NA,1694119,update,original,Change of Policy,,"The Zimbabwean minister of information and publicity announced the resumption of the issuing of work permits and visas for foreigners. This is an effort to lift restriction of external border travel.
 
Though airports are now open to receiving travelers, the Zimbabwean land borders remain closed to general human traffic. It is noted that, “Only commercial traffic, diplomats and returning residents are allowed passage across the land borders, Home Affairs and Cultural Heritage Minister Kazembe Kazembe confirmed yesterday, with the public health regulations put in place at the start of the Covid-19 pandemic still in place.”


",2020-09-15,2020-09-15,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,The government is resuming the issuing of visas and permits to foreigners.,"",Zimbabwe,,,,,,,,,Voluntary/Recommended but No Penalties,National Government,,,,,NA,2020-10-03,2020-10-03T14:08:27Z
R_1C9jFuRcq0VIfL6NA,3784464,new_entry,original,,,The minister of information and publicity in Zimbabwe announced the resumption of metered taxi services in Zimbabwe. Driving schools are also expected to resume services. These are efforts to ease and relax lockdown restrictions on public transport. This policy is aimed at public transports users in Zimbabwe.,2020-09-22,2020-09-22,,Zimbabwe,ZWE,ZW,National,0,,,Other Policy Not Listed Above,,The government relaxed public transport restrictions,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),National Government,,,,,https://www.google.com/amp/s/news.pindula.co.zw/2020/09/22/church-gatherings-can-now-have-100-people-govt-relaxes-lockdown-restrictions/amp/,2020-09-28,2020-09-28T11:22:20Z
R_1P29qYn67mjMxIxAu,7637803,new_entry,original,,,The minister of Health in Zimbabwe has announced the launch of the covid-19 pandemic awareness. This awareness campaign is meant to enlighten Zimbabweans by providing them with accurate information on covid-19. This is meant to reduce covid-19 transmissions.,2020-11-14,2020-11-14,,Zimbabwe,ZWE,ZW,National,0,,,Public Awareness Measures,Disseminating information related to COVID-19 to the public that is reliable and factually accurate,,"",Zimbabwe,,,,,,,,,Mandatory (Unspecified/Implied),Ministry/Department of Health,,,,,https://allafrica.com/stories/202011140143.html,2020-11-16,2020-11-16T18:53:31Z
R_12Qm4TAdEUoXdCUEe,5543875,new_entry,original,,,"Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,0,,,Quarantine,Self-Quarantine (i.e. quarantine at home),,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",51.3139056249142,50.3264651583943,48.6680791096596,40,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,2020-06-03,2020-06-03T14:00:03Z
R_12Qm4TAdEUoXdCUBg,5543875,new_entry,original,,,"Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",51.3139056249142,50.3264651583943,48.6680791096596,40,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,2020-06-03,2020-06-03T14:00:03Z
R_12Qm4TAdEUoXdCUDr,5543875,new_entry,original,,,"Any individual or group of individuals in Zimbabwe confirmed to be infected with Covid-19 must be quarantined for a period of up to 14 days, as of March 23. Quarantine must take place within their homes, in a hospital, or in another place of isolation.",2020-03-23,2020-03-23,,Zimbabwe,ZWE,ZW,National,0,,,Quarantine,Quarantine outside the home or government facility (i.e. quarantine in a hotel),,"",Zimbabwe,,,,,,,,,"Mandatory with Legal Penalties (Jail Time),Mandatory with Fines","National Government,Police",51.3139056249142,50.3264651583943,48.6680791096596,40,http://www.veritaszim.net/sites/veritas_d/files/SI%202020-077%20Public%20Health%20%28COVID-19%20Prevention%2C%20Containment%20and%20Treatment%29%20Regulations%2C%202020.pdf,2020-06-03,2020-06-03T14:00:03Z
R_3dKflI4i211yXrnBg,3671876,new_entry,original,,,"In Zimbabwe, it is a legal requirement that every returning resident be quarantined for 21 days, since the commencement of the initial lockdown on March 30.",2020-03-27,2020-03-30,,Zimbabwe,ZWE,ZW,National,0,,,Quarantine,Government Quarantine (i.e. quarantine at a government hotel or facility),,"",All countries,All countries,,,,,Citizen Travelers,Inbound,All kinds of transport,Mandatory (Unspecified/Implied),National Government,52.1635688245336,51.1384653446466,49.9258686846999,40,https://www.aa.com.tr/en/africa/zimbabwe-puts-over-500-returning-citizens-in-quarantine/1805239,2020-05-07,2020-05-07T15:35:12Z
